participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
149839,,,0,,,,,,,4353.489873,,,,,,13.514419,Yes,Very Confident,,60,13.514419,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,4370.172304,4353.475142,4353.465272,4347.534337,0,0,0,7,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,1,,,,,,,4370.180237,,,,,,10.2521778,Yes,Very Confident,,60,10.2521778,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,4384.269054,4370.17499,,,1,0,1,5,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,2,,,,,,,4384.276931,,,,,,5.6226881,Yes,Very Confident,,60,5.6226881,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,4390.814528,4384.271316,,,2,0,2,3,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,3,,,,,,,4390.822471,,,,,,12.6978187,No,Very Confident,,60,12.6978187,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,4405.610942,4390.817447,,,3,0,3,1,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,4,,,,,,,4405.618824,,,,,,9.9908936,No,Very Confident,,60,9.9908936,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,4416.694279,4405.613155,,,4,0,4,0,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,5,,,,,,,4416.702436,,,,,,7.1897464,Yes,Moderately Confident,,60,7.1897464,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,4425.848922,4416.696728,,,5,0,5,6,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,6,,,,,,,4425.856828,,,,,,5.1442999,No,Very Confident,,60,5.1442999,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,4432.132134,4425.851517,,,6,0,6,4,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,7,,,,,,,4432.140134,,,,,,9.6699395,No,Very Confident,,60,9.6699395,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,4442.692089,4432.133934,,,7,0,7,2,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-09_16h01.45.171,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,0,,,,,,,4446.725297,,,,,,5.2796511,Yes,Very Confident,,60,5.2796511,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,4453.870239,4446.715899,4446.708953,4442.696877,0,0,0,1,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,1,,,,,,,4453.87823,,,,,,6.0611818,No,Moderately Confident,,60,6.0611818,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,4461.091374,4453.873153,,,1,0,1,0,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,2,,,,,,,4461.099197,,,,,,7.3982983,Yes,Very Confident,,60,7.3982983,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,4469.608143,4461.093483,,,2,0,2,5,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,3,,,,,,,4469.616061,,,,,,5.6490833,No,Not Confident,,60,5.6490833,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,4476.445965,4469.610288,,,3,0,3,7,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,4,,,,,,,4476.453915,,,,,,9.9244401,Yes,Very Confident,,60,9.9244401,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,4487.075233,4476.448211,,,4,0,4,6,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,5,,,,,,,4487.083356,,,,,,3.4411546,No,Moderately Confident,,60,3.4411546,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,4491.683672,4487.077354,,,5,0,5,4,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,6,,,,,,,4491.691611,,,,,,7.9869573,No,Moderately Confident,,60,7.9869573,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,4501.721413,4491.685741,,,6,0,6,3,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,7,,,,,,,4501.729357,,,,,,7.2486916,No,Very Confident,,60,7.2486916,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,4509.742445,4501.724303,,,7,0,7,2,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-09_16h01.45.171,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,0,,,,,,,4511.75644,,,,,,20.4453913,No,Moderately Confident,,60,20.4453913,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,4535.105586,4511.743843,4511.735515,4509.746113,0,0,0,3,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,1,,,,,,,4535.113706,,,,,,9.2477874,Yes,Very Confident,,60,9.2477874,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,4546.072787,4535.108474,,,1,0,1,4,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,2,,,,,,,4546.080456,,,,,,5.4648184,No,Very Confident,,60,5.4648184,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,4552.943518,4546.075508,,,2,0,2,1,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,3,,,,,,,4552.951466,,,,,,6.1873005,Yes,Very Confident,,60,6.1873005,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,4560.177238,4552.945558,,,3,0,3,5,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,4,,,,,,,4560.185166,,,,,,8.1938687,No,Moderately Confident,,60,8.1938687,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,4569.368877,4560.179537,,,4,0,4,6,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,5,,,,,,,4569.376862,,,,,,7.4200562,No,Moderately Confident,,60,7.4200562,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,4579.144175,4569.371031,,,5,0,5,2,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,6,,,,,,,4579.152112,,,,,,4.1076405,No,Not Confident,,60,4.1076405,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,4584.090094,4579.146061,,,6,0,6,7,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,7,,,,,,,4584.098038,,,,,,5.5524838,No,Very Confident,,60,5.5524838,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,4590.595532,4584.092282,,,7,0,7,0,2,0,2,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-09_16h01.45.171,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,0,,,,,,,4592.741682,,,,,,18.8654078,Yes,Very Confident,,60,18.8654078,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,4612.88662,4592.730098,4592.720859,4590.59962,0,0,0,4,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,1,,,,,,,4612.894612,,,,,,4.5487617,No,Moderately Confident,,60,4.5487617,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,4619.540841,4612.888451,,,1,0,1,3,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,2,,,,,,,4619.548948,,,,,,11.598588,No,Moderately Confident,,60,11.598588,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,4631.955269,4619.543067,,,2,0,2,6,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,3,,,,,,,4631.966657,,,,,,7.6302892,No,Moderately Confident,,60,7.6302892,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,4641.113612,4631.95819,,,3,0,3,1,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,4,,,,,,,4641.125449,,,,,,7.4718625,No,Very Confident,,60,7.4718625,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,4650.671139,4641.117427,,,4,0,4,0,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,5,,,,,,,4650.679074,,,,,,3.4276403,Yes,Very Confident,,60,3.4276403,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,4655.646237,4650.67292,,,5,0,5,7,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,6,,,,,,,4655.654202,,,,,,7.2524952,No,Very Confident,,60,7.2524952,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,4663.679534,4655.648299,,,6,0,6,2,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149839,,,7,,,,,,,4663.687706,,,,,,12.4362238,Yes,Very Confident,,60,12.4362238,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,4676.856282,4663.681559,,,7,0,7,5,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-09 16h02.24.169612 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-09_16h01.45.171,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
