participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
937048,,,1,,,,,,,1680.3475,,,,,,4.0260508,Yes,Very Confident,,60,4.0260508,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1685.210556,1680.343259,,,1,0,1,6,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,2,,,,,,,1685.218491,,,,,,4.1945826,No,Moderately Confident,,60,4.1945826,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1691.014895,1685.212721,,,2,0,2,0,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,3,,,,,,,1691.022829,,,,,,2.273583,Yes,Moderately Confident,,60,2.273583,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1694.782504,1691.016719,,,3,0,3,7,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,4,,,,,,,1694.79469,,,,,,4.1511182,Yes,Very Confident,,60,4.1511182,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1699.765033,1694.78517,,,4,0,4,5,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,5,,,,,,,1699.773043,,,,,,3.1483387,No,Very Confident,,60,3.1483387,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1704.606863,1699.767185,,,5,0,5,1,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,6,,,,,,,1704.6148,,,,,,3.0227965,Yes,Very Confident,,60,3.0227965,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1708.611861,1704.609508,,,6,0,6,4,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,7,,,,,,,1708.620033,,,,,,2.7810659,No,Very Confident,,60,2.7810659,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1712.577838,1708.613744,,,7,0,7,2,0,0,0,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h36.23.822,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,0,,,,,,,1714.852762,,,,,,2.3198582,Yes,Very Confident,,60,2.3198582,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1717.982198,1714.84697,1714.84019,1712.583772,0,0,0,5,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,1,,,,,,,1717.990128,,,,,,2.3444542,No,Very Confident,,60,2.3444542,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1721.953075,1717.984076,,,1,0,1,1,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,2,,,,,,,1721.961091,,,,,,3.1109805,Yes,Moderately Confident,,60,3.1109805,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1726.204369,1721.955076,,,2,0,2,7,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,3,,,,,,,1726.216078,,,,,,4.7169131,No,Moderately Confident,,60,4.7169131,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1731.694973,1726.209191,,,3,0,3,3,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,4,,,,,,,1731.702939,,,,,,2.248395,Yes,Very Confident,,60,2.248395,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1734.536774,1731.697151,,,4,0,4,6,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,5,,,,,,,1734.544708,,,,,,2.7268948,No,Very Confident,,60,2.7268948,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1738.461837,1734.539452,,,5,0,5,0,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,6,,,,,,,1738.469835,,,,,,3.3313262,No,Moderately Confident,,60,3.3313262,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1742.920761,1738.464341,,,6,0,6,2,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,7,,,,,,,1742.928327,,,,,,2.1513522,Yes,Very Confident,,60,2.1513522,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1745.695566,1742.923492,,,7,0,7,4,1,0,1,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_15h36.23.822,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,0,,,,,,,1747.080036,,,,,,5.8921707,No,Moderately Confident,,60,5.8921707,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1753.612154,1747.070424,1747.063828,1745.699074,0,0,0,1,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,1,,,,,,,1753.620362,,,,,,4.2903238,No,Moderately Confident,,60,4.2903238,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1759.008392,1753.614345,,,1,0,1,0,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,2,,,,,,,1759.01633,,,,,,2.5022579,Yes,Very Confident,,60,2.5022579,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1762.063237,1759.010572,,,2,0,2,4,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,3,,,,,,,1762.071834,,,,,,1.8267179,Yes,Very Confident,,60,1.8267179,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1764.341878,1762.065252,,,3,0,3,5,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,4,,,,,,,1764.349799,,,,,,2.5148075,No,Very Confident,,60,2.5148075,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1767.596609,1764.343957,,,4,0,4,2,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,5,,,,,,,1767.608581,,,,,,4.03418,Yes,Very Confident,,60,4.03418,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1772.200246,1767.599976,,,5,0,5,6,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,6,,,,,,,1772.208329,,,,,,3.2704079,No,Very Confident,,60,3.2704079,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1776.429651,1772.202447,,,6,0,6,3,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,7,,,,,,,1776.4376,,,,,,2.8440241,Yes,Moderately Confident,,60,2.8440241,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1780.137922,1776.431751,,,7,0,7,7,2,0,2,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_15h36.23.822,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,0,,,,,,,1782.272555,,,,,,2.3371893,Yes,Very Confident,,60,2.3371893,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1785.155334,1782.263782,1782.255923,1780.140692,0,0,0,7,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,1,,,,,,,1785.163293,,,,,,3.1976227,Yes,Very Confident,,60,3.1976227,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1789.054802,1785.157484,,,1,0,1,5,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,2,,,,,,,1789.062749,,,,,,4.114877,Yes,Very Confident,,60,4.114877,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1793.960505,1789.057041,,,2,0,2,6,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,3,,,,,,,1793.976076,,,,,,3.939844,No,Very Confident,,60,3.939844,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1798.893579,1793.965538,,,3,0,3,0,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,4,,,,,,,1798.905487,,,,,,2.4659097,No,Very Confident,,60,2.4659097,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1802.351026,1798.897865,,,4,0,4,2,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,5,,,,,,,1802.358885,,,,,,2.2733358,No,Very Confident,,60,2.2733358,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1805.880197,1802.353072,,,5,0,5,3,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,6,,,,,,,1805.888135,,,,,,3.5192534,Yes,Moderately Confident,,60,3.5192534,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1810.547135,1805.882284,,,6,0,6,4,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
937048,,,7,,,,,,,1810.554985,,,,,,3.0358782,No,Very Confident,,60,3.0358782,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1814.594017,1810.549089,,,7,0,7,1,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-08 15h36.30.721754 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_15h36.23.822,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
